10310-00,0500,10310-10,LEFT COUNTER,1.0000,,F,EA
10310-00,0700,10310-LH,LOOSE HARDWARE,1.0000,,F,EA
10310-00,5900,10224-900,"2"" BUMPER RAIL",1.0000,,F,EA
10310-00,6000,10224-902,"2"" MTG BASE",1.0000,,F,EA
10310-00,6100,10224-904,"2"" BUMPER RAIL",1.0000,,F,EA
10310-00,6200,10224-905,MOUNTING BASE,1.0000,,F,EA
10310-00,6300,10224-906,PLASTIC PROTECTOR,1.0000,,F,EA
10310-00,6400,10224-907,SMALL HANDLE,1.0000,,F,EA
10310-00,6500,10224-909,HANGER BAR,1.0000,,F,EA
10310-10,0100,10224-200,LEFT DRAWER FRONT,1.0000,,F,EA
10310-10,0200,10224-202,LEFT DRAWER BOX SIDE,2.0000,,F,EA
10310-10,0300,10224-223,LEFT DRW BOX BACK,1.0000,,F,EA
10310-10,0400,10224-224,LEFT DRW BOX FRT,1.0000,,F,EA
10310-10,0500,10224-230,LEFT DRW BOX BTM,1.0000,,F,EA
10310-10,0600,10224-280,FRONT FACE,1.0000,,F,EA
10310-10,0700,10224-360,END CAP 1=2,1.0000,,F,EA
10310-10,0800,10224-523,LG BTM ACCESS PANEL 1=2,1.0000,,F,EA
10310-10,0900,10225-119,BTM LEFT FIXED SHELF,1.0000,,F,EA
10310-10,1000,10225-155,TOP LEFT FRT STRETCHER,1.0000,,F,EA
10310-10,1100,10225-157,TOP BACK STRETCHER,1.0000,,F,EA
10310-10,1200,10225-302,LEFT END PANEL,1.0000,,F,EA
10310-10,1300,10225-303,RIGHT END PANEL,1.0000,,F,EA
10310-10,1400,10225-320,CENTER DIVIDER,1.0000,,F,EA
10310-10,1500,10225-357,BTM BACK VERT STRETCHER,1.0000,,F,EA
10310-10,1600,10225-506,BTM PANEL,1.0000,,F,EA
10310-10,1700,10310-103,ADA LEDGE,1.0000,,F,EA
10310-10,1800,10310-110,TOP LFT FIXED SHELF,1.0000,,F,EA
10310-10,1900,10310-121,MIDDLE FIXED SHELF,1.0000,,F,EA
10310-10,2000,10310-355,TOP BCK VERT STRETCHER,1.0000,,F,EA
10310-10,2100,10310-609,BACK PANEL,1.0000,,F,EA
10312,0100,10312-00," 66"" INLINE CTR RH/HDW",1.0000,,F,EA
10312,0200,10312-20,BACK BOX,1.0000,,F,EA
10312-00,0100,10312-10,MAIN COUNTER,1.0000,,F,EA
10312-00,0200,10312-100,TOP,1.0000,,F,EA
10312-00,0300,10312-30,BASE,1.0000,,F,EA
10312-00,0400,10312-40,DRAWER BOX,1.0000,,F,EA
10312-00,0500,10312-50,ADA LEDGE,1.0000,,F,EA
10312-00,0700,10312-LH,LOOSE HARDWARE,1.0000,,F,EA
10312-00,5700,10312-910,DRAWER GUIDE,1.0000,,F,EA
10312-10,0100,10312-110,TOP LEFT FIXED SHELF,1.0000,,F,EA
10312-10,0200,10312-119,BOTTOM LEFT FIXED SHELF,1.0000,,F,EA
10312-10,0300,10312-120,ADJUSTABLE SHELF,2.0000,,F,EA
10312-10,0400,10312-121,TOP FIXED SHELF,1.0000,,F,EA
10312-10,0500,10312-124,MIDDLE FIXED SHELF,1.0000,,F,EA
10312-10,0600,10312-155,TOP LEFT FRONT STRETCHER,1.0000,,F,EA
10312-10,0700,10312-157,TOP BACK STRETCHER,1.0000,,F,EA
10312-10,0800,10312-174,TOP STOP PIECE,0.5000,,F,EA
10312-10,0900,10312-201,MIDDLE DRAWER FRONT,1.0000,,F,EA
10312-10,1000,10312-213,MID DRW BOX SIDE,2.0000,,F,EA
10312-10,1100,10312-219,MIDDLE DRAWER BOX,1.0000,,F,EA
10312-10,1200,10312-221,MID DRW BOX BACK,1.0000,,F,EA
10312-10,1300,10312-222,MID DRW BOX FRONT,1.0000,,F,EA
10312-10,1400,10312-285,FRONT FACE,0.5000,,F,EA
10312-10,1500,10312-302,RIGHT END PANEL,1.0000,,F,EA
10312-10,1600,10312-303,LEFT END PANEL,1.0000,,F,EA
10312-10,1700,10312-320,LEFT DIVIDER,1.0000,,F,EA
10312-10,1800,10312-323,RIGHT DIVIDER,1.0000,,F,EA
10312-10,1900,10312-355,TOP BACK LEFT STRETCHER,1.0000,,F,EA
10312-10,2000,10312-356,TOP BACK RIGHT STRETCHER,1.0000,,F,EA
10312-10,2100,10312-357,BTM BACK VERT STRETCHER,1.0000,,F,EA
10312-10,2200,10312-506,BOTTOM,1.0000,,F,EA
10312-10,2300,10312-523,LG BTM ACCESS PANEL,1.0000,,F,EA
10312-10,2400,10312-604,TOP BACK RIGHT STRETCHER,1.0000,,F,EA
10312-10,2500,10312-609,BOTTOM,1.0000,,F,EA
10312-20,0100,10312-312,RIGHT END PANEL #2,1.0000,,F,EA
10312-20,0200,10312-313,LEFT END PANEL #2,1.0000,,F,EA
10312-20,0300,10312-507,BACK BOTTOM,1.0000,,F,EA
10312-20,0400,10312-540,BACK TOEKICK 1=2,0.5000,,F,EA
10312-20,0500,10312-619,INSIDE BACK PANEL,1.0000,,F,EA
10312-202,0100,88.9CWDRWLINEAL,88.9 WHITE DRAWER LINEAL,0.1822,,M,EA
10312-203,0100,88.9CWDRWLINEAL,88.9 WHITE DRAWER LINEAL,9.0113,,M,EA
10312-204,0100,88.9CWDRWLINEAL,88.9 WHITE DRAWER LINEAL,9.0113,,M,EA
10312-213,0100,88.9CWDRWLINEAL,88.9 WHITE DRAWER LINEAL,0.1655,,M,EA
10312-221,0100,88.9CWDRWLINEAL,88.9 WHITE DRAWER LINEAL,0.1872,,M,EA
10312-222,0100,88.9CWDRWLINEAL,88.9 WHITE DRAWER LINEAL,0.1872,,M,EA
10312-30,0100,10312-500,TOEKICK BACK,1.0000,,F,EA
10312-30,0200,10312-501,TOEKICK FRONT,1.0000,,F,EA
10312-30,0300,10312-502,END BASE RIGHT / LEFT,2.0000,,F,EA
10312-30,0400,10312-514,BOTTOM STRETCHER,2.0000,,F,EA
10312-30,0500,10312-665,BASE PANEL,1.0000,,F,EA
10312-40,0100,10312-160,#2 TOP,1.0000,,F,EA
10312-40,0200,10312-202,DRAWER BOX SIDE,2.0000,,F,EA
10312-40,0300,10312-203,DRAWER BOX FRONT,1.0000,,F,EA
10312-40,0400,10312-204,DRAWER BOX BACK,1.0000,,F,EA
10312-40,0500,10312-207,SMALL RIGHT END,1.0000,,F,EA
10312-40,0600,10312-209,DRAWER BOX BOTTOM,1.0000,,F,EA
10312-40,0700,10312-211,SMALL DRAWER FRONT,1.0000,,F,EA
10312-40,0800,10312-225,SMALL LEFT END,1.0000,,F,EA
10312-40,0900,10312-509,SMALL BOTTOM,1.0000,,F,EA
10312-40,1000,10312-629,SMALL BACK PANEL,1.0000,,F,EA
10312-50,0100,10312-103,ADA LEDGE,1.0000,,F,EA
10312-50,0200,10312-800,ADA LEDGE HPL,1.0000,,F,EA
10312-60,0100,10312-100,TOP,1.0000,,F,EA
10312-60,0200,10312-101,TOP BUILD DOWN,1.0000,,F,EA
10312-70,0100,10312-70-00,REPLACEMENT DRAWER & HDW,1.0000,,F,EA
10312-70-00,0100,10312-201,MIDDLE DRAWER FRONT,1.0000,,F,EA
10312-70-00,0200,10312-213,MID DRW BOX SIDE,2.0000,,F,EA
10312-70-00,0300,10312-219,MIDDLE DRAWER BOX,1.0000,,F,EA
10312-70-00,0400,10312-221,MID DRW BOX BACK,1.0000,,F,EA
10312-70-00,0500,10312-222,MID DRW BOX FRONT,1.0000,,F,EA
10313,0100,10313-00,CORNER SHWCS W/ CSTRS & HDW,1.0000,,F,EA
10313-00,0100,10211-509,TRAP DOOR 1=2,1.0000,,F,EA
10313-00,0200,10214-10,** no desc for part,2.0000,,F,EA
10313-00,0300,10214-110,FIXED SHELF,1.0000,,F,EA
10313-00,0400,10214-124,TOP FRONT RAIL,1.0000,,F,EA
10313-00,0500,10214-260,RIGHT DOOR,1.0000,,F,EA
10313-00,0600,10214-261,LEFT DOOR,1.0000,,F,EA
10313-00,0700,10214-280,FRONT PANEL,1.0000,,F,EA
10313-00,0800,10214-281,FRONT PANEL 1=R&L,1.0000,,F,EA
10313-00,0900,10214-312,RT INSIDE END PANEL,1.0000,,F,EA
10313-00,1000,10214-313,LFT INSIDE END PANEL,1.0000,,F,EA
10313-00,1100,10214-320,DIVIDER PANEL,1.0000,,F,EA
10313-00,1200,10214-800,TOP FRT RAIL SIDE HPL,2.0000,,F,EA
10313-00,1300,10214-801,TOP FRT RAIL TOP HPL,1.0000,,F,EA
10313-00,1400,10214-915,DOOR MIRROR W/ LOCK CUTOUT,1.0000,,F,EA
10313-00,1500,10214-915,DOOR MIRROR W/ LOCK CUTOUT,1.0000,,F,EA
10313-00,1600,10214-916,DOOR MIRROR,1.0000,,F,EA
10313-00,1700,10214-916,DOOR MIRROR,1.0000,,F,EA
10313-00,1800,10302-302,RIGHT END PANEL,1.0000,,F,EA
10313-00,1900,10302-303,LEFT END PANEL,1.0000,,F,EA
10313-00,2000,10302-500,BACK TOEKICK,1.0000,,F,EA
10313-00,2100,10302-502,RT & LFT FRONT TOE KICK,1.0000,,F,EA
10313-00,2200,10302-504,FRONT TOE KICK,1.0000,,F,EA
10313-00,2300,10302-506,BOTTOM PANEL,1.0000,,F,EA
10313-00,2400,10302-515,CASTER BLOCK,2.0000,,F,EA
10313-00,2500,10302-516,SMALL CASTER BLOCK,2.0000,,F,EA
10313-00,2600,10302-535,TOE KICK RIB,1.0000,,F,EA
10313-00,2700,10313-160,INSERT PANEL,1.0000,,F,EA
10313-00,2800,10313-161,INSERT PANEL,1.0000,,F,EA
10313-00,3000,10313-LH,LOOSE HARDWARE,1.0000,,F,EA
10313-00,7100,10211-901,SHELF STANDARD,3.0000,,F,EA
10313-00,7200,10214-900,DRAWER PULL,2.0000,,F,EA
10313-00,7300,10313-900,FABRIC WRAP,2.0000,,F,EA
10314,0100,10314-00,TALL 3/4 JEWELRY CASE W/ HDW,1.0000,,F,EA
10314-00,0100,10211-10,DRAWER ASSEMBLY,2.0000,,F,EA
10314-00,0200,10211-110,FIXED SHELF,1.0000,,F,EA
10314-00,0300,10211-124,TOP FRONT RAIL,1.0000,,F,EA
10314-00,0400,10211-260,RIGHT DOOR,1.0000,,F,EA
10314-00,0500,10211-261,LEFT DOOR,1.0000,,F,EA
10314-00,0600,10211-280,FRONT PANEL,1.0000,,F,EA
10314-00,0700,10211-320,DIVIDER,1.0000,,F,EA
10314-00,0800,10211-509,TRAP DOOR 1=2,1.0000,,F,EA
10314-00,0900,10211-800,TOP FRT RAIL SIDE HPL,2.0000,,F,EA
10314-00,1000,10211-801,TOP FRONT RAIL TOP HPL,1.0000,,F,EA
10314-00,1100,10211-910,DOOR MIRROR 1/8X24 1/4X26 1/32,1.0000,,F,EA
10314-00,1200,10211-910,DOOR MIRROR 1/8X24 1/4X26 1/32,1.0000,,F,EA
10314-00,1300,10211-911,DOOR MIRROR W/ LOCK CUTOUT,1.0000,,F,EA
10314-00,1400,10211-911,DOOR MIRROR W/ LOCK CUTOUT,1.0000,,F,EA
10314-00,1500,10300-302,RIGHT END PANEL,1.0000,,F,EA
10314-00,1600,10300-303,LEFT END PANEL,1.0000,,F,EA
10314-00,1700,10300-500,FRONT TOEKICK,2.0000,,F,EA
10314-00,1800,10300-506,BOTTOM PANEL,1.0000,,F,EA
10314-00,1900,10300-515,CASTER BLOCK,2.0000,,F,EA
10314-00,2000,10300-535,TOEKICK RIB,1.0000,,F,EA
10314-00,2100,10314-160,INSERT PANEL,2.0000,,F,EA
10314-00,2300,10314-LH,LOOSE HARDWARE,1.0000,,F,EA
10314-00,6300,10211-900,LONG STYLMARK PULL,2.0000,,F,EA
10314-00,6400,10211-901,SHELF STANDARD,3.0000,,F,EA
10314-00,6500,10314-900,FABRIC WRAP,2.0000,,F,EA
10315,0100,10315-00,"30"" JEWELRY CASE & HDW",1.0000,,F,EA
10315-00,0100,10211-509,TRAP DOOR 1=2,1.0000,,F,EA
10315-00,0200,10212-10,DRAWER ASSEMBLY,1.0000,,F,EA
10315-00,0300,10212-110,FIXED SHELF,1.0000,,F,EA
10315-00,0400,10212-124,TOP FRONT RAIL,1.0000,,F,EA
10315-00,0500,10212-260,RIGHT DOOR,1.0000,,F,EA
10315-00,0600,10212-261,LEFT DOOR,1.0000,,F,EA
10315-00,0700,10212-280,FRONT PANEL,1.0000,,F,EA
10315-00,0800,10212-800,TOP FRT RAIL SIDE HPL,2.0000,,F,EA
10315-00,0900,10212-801,TOP FRT RAIL TOP HPL,1.0000,,F,EA
10315-00,1000,10212-910,SMALL DOOR MIRROR,1.0000,,F,EA
10315-00,1100,10212-911,SMALL DOOR MIRROR W/ LOCK,1.0000,,F,EA
10315-00,1200,10300-302,RIGHT END PANEL,1.0000,,F,EA
10315-00,1300,10300-303,LEFT END PANEL,1.0000,,F,EA
10315-00,1400,10300-515,CASTER BLOCK,2.0000,,F,EA
10315-00,1500,10301-500,FRONT TOEKICK,2.0000,,F,EA
10315-00,1600,10301-506,BOTTOM PANEL,1.0000,,F,EA
10315-00,1700,10315-160,INSERT PANEL,1.0000,,F,EA
10315-00,1800,10315-904,SMALL DOOR MIRROR,1.0000,,F,EA
10315-00,1900,10315-905,SMALL DOOR MIRROR W/LOCK,1.0000,,F,EA
10315-00,2100,10315-LH,LOOSE HARDWARE,1.0000,,F,EA
10315-00,5900,10211-901,SHELF STANDARD,2.0000,,F,EA
10315-00,6000,10212-900,"28 1/4"" LONG PULL",1.0000,,F,EA
10315-00,6100,10315-900,FABRIC WRAP,1.0000,,F,EA
10316,0100,10312-20,BACK BOX,1.0000,,F,EA
10316,0200,10316-00,FINE JEWELRY REGISTER LH & HDW,1.0000,,F,EA
10316-00,0100,10312-50,ADA LEDGE,1.0000,,F,EA
10316-00,0200,10316-10,MAIN COUNTER,1.0000,,F,EA
10316-00,0300,10316-100,TOP,1.0000,,F,EA
10316-00,0400,10316-40,DRAWER BOX,1.0000,,F,EA
10316-00,0600,10316-LH,LOOSE HARDWARE,1.0000,,F,EA
10316-00,0700,10319-30,BASE,1.0000,,F,EA
10316-00,5900,10312-910,DRAWER GUIDE,2.0000,,F,EA
10316-10,0100,10312-110,TOP LEFT FIXED SHELF,1.0000,,F,EA
10316-10,0200,10312-119,BOTTOM LEFT FIXED SHELF,1.0000,,F,EA
10316-10,0300,10312-120,ADJUSTABLE SHELF,2.0000,,F,EA
10316-10,0400,10312-124,MIDDLE FIXED SHELF,1.0000,,F,EA
10316-10,0500,10312-155,TOP LEFT FRONT STRETCHER,1.0000,,F,EA
10316-10,0600,10312-174,TOP STOP PIECE,0.5000,,F,EA
10316-10,0700,10312-213,MID DRW BOX SIDE,2.0000,,F,EA
10316-10,0800,10312-219,MIDDLE DRAWER BOX,1.0000,,F,EA
10316-10,0900,10312-221,MID DRW BOX BACK,1.0000,,F,EA
10316-10,1000,10312-222,MID DRW BOX FRONT,1.0000,,F,EA
10316-10,1100,10312-285,FRONT FACE,0.5000,,F,EA
10316-10,1200,10312-356,TOP BACK RIGHT STRETCHER,1.0000,,F,EA
10316-10,1300,10312-523,LG BTM ACCESS PANEL,1.0000,,F,EA
10316-10,1400,10316-121,TOP FIXED SHELF,1.0000,,F,EA
10316-10,1500,10316-157,TOP BACK STRETCHER,1.0000,,F,EA
10316-10,1600,10316-250,DOOR,1.0000,,F,EA
10316-10,1700,10316-302,RIGHT END PANEL,1.0000,,F,EA
10316-10,1800,10316-303,LEFT END PANEL,1.0000,,F,EA
10316-10,1900,10316-320,LEFT DIVIDER,1.0000,,F,EA
10316-10,2000,10316-323,RIGHT DIVIDER,1.0000,,F,EA
10316-10,2100,10316-355,TOP BACK LEFT STRETCHER,1.0000,,F,EA
10316-10,2200,10316-357,BOTTOM BACK VERT STRETCH,1.0000,,F,EA
10316-10,2300,10316-506,BOTTOM,1.0000,,F,EA
10316-10,2400,10316-604,TOP BACK RIGHT STRETCHER,1.0000,,F,EA
10316-10,2500,10316-609,BOTTOM,1.0000,,F,EA
10316-10,2600,10362-130,LARGE ADJ. SHELF,1.0000,,F,EA
10316-10,2700,10362-201,MIDDLE DRAWER FRONT,1.0000,,F,EA
10316-40,0100,10312-202,DRAWER BOX SIDE,2.0000,,F,EA
10316-40,0200,10312-203,DRAWER BOX FRONT,1.0000,,F,EA
10316-40,0300,10312-204,DRAWER BOX BACK,1.0000,,F,EA
10316-40,0400,10312-209,DRAWER BOX BOTTOM,1.0000,,F,EA
10316-40,0500,10312-211,SMALL DRAWER FRONT,1.0000,,F,EA
10316-40,0600,10316-160,#2 TOP,1.0000,,F,EA
10316-40,0700,10316-207,SMALL RIGHT END,1.0000,,F,EA
10316-40,0800,10316-225,SMALL LEFT END,1.0000,,F,EA
10316-40,0900,10316-509,SMALL BOTTOM,1.0000,,F,EA
10316-40,1000,10316-629,SMALL BACK PANEL,1.0000,,F,EA
10316-60,0100,10312-101,TOP BUILD DOWN,1.0000,,F,EA
10316-60,0200,10316-100,TOP,1.0000,,F,EA
10317,0100,10317-10,BAGWELL COUNTER ASSEMBLY & HDW,1.0000,,F,EA
10317,0200,10317-20,POS COUNT ASSEMBLY,1.0000,,F,EA
10317,0300,10317-40,WALL PANEL ASSEMBLY,1.0000,,F,EA
10317,0400,10317-902,"54 1/8"" MOUNTING BASE",1.0000,,F,EA
10317,0500,10317-903,"51 1/2"" RIGID BUMPER",1.0000,,F,EA
10317,0600,10317-904,"71 15/16"" MOUNTING BASE",1.0000,,F,EA
10317,0700,10317-905,"69 11/32"" RIGID BUMPER",1.0000,,F,EA
10317-00,0100,10317-30,POS END PANEL ASSEMBLY,1.0000,,F,EA
10317-00,0200,10317-807,LAMINATE EB,1.0000,,F,EA
10317-00,0300,10317-808,LAMINATE EDGEBANDING,2.0000,,F,EA
10317-00,0400,10317-809,LAMINATE EDGEBANDING,1.0000,,F,EA
10317-00,0500,10317-810,LAMINATE EDGEBANDING,1.0000,,F,EA
10317-00,0600,10317-811,LAMINATE EDGEBANDING,1.0000,,F,EA
10317-10,0100,10317-100,COUNTER TOP,1.0000,,F,EA
10317-10,0200,10317-110,FIXED SHELF,1.0000,,F,EA
10317-10,0300,10317-119,SMALL FIXED SHELF,1.0000,,F,EA
10317-10,0400,10317-160,BAG WELL TOP,1.0000,,F,EA
10317-10,0500,10317-200,TOP DRAWER FRONT,1.0000,,F,EA
10317-10,0600,10317-202,TOP DRAWER BOX SIDE,2.0000,,F,EA
10317-10,0700,10317-203,TOP DRAWER BOX FRONT,1.0000,,F,EA
10317-10,0800,10317-204,TOP DRAWER BOX BACK,1.0000,,F,EA
10317-10,0900,10317-205,TOP DRAWER BOX DIVIDER,1.0000,,F,EA
10317-10,1000,10317-209,TOP DRAWER BOX BOTTOM,1.0000,,F,EA
10317-10,1100,10317-210,TISSUE DRAWER FRONT,1.0000,,F,EA
10317-10,1200,10317-212,TISSUE DRAWER BOX SIDE,1.0000,,F,EA
10317-10,1300,10317-213,TISSUE DRAWER BOX FRONT,0.5000,,F,EA
10317-10,1400,10317-214,TISSUE DRAWER BOX BACK,0.5000,,F,EA
10317-10,1500,10317-219,TISSUE DRAWER BOX BOTTOM,1.0000,,F,EA
10317-10,1600,10317-272,UPPER FRONT PANEL,1.0000,,F,EA
10317-10,1700,10317-273,LOWER FRONT PANEL,1.0000,,F,EA
10317-10,1800,10317-302,RIGHT END PANEL,1.0000,,F,EA
10317-10,1900,10317-303,LEFT END PANEL,1.0000,,F,EA
10317-10,2000,10317-320,RIGHT DIVIDER,1.0000,,F,EA
10317-10,2100,10317-321,LEFT DIVIDER,1.0000,,F,EA
10317-10,2200,10317-322,SMALL DIVIDER,1.0000,,F,EA
10317-10,2300,10317-500,BAG WELL TOE KICK,1.0000,,F,EA
10317-10,2400,10317-501,CENTER TOE KICK,1.0000,,F,EA
10317-10,2500,10317-506,BOTTOM,1.0000,,F,EA
10317-10,2600,10317-601,FRONT TOP STRETCHER,1.0000,,F,EA
10317-10,2700,10317-602,BACK TOP STRETCHER,1.0000,,F,EA
10317-10,2800,10317-604,TOP BACK STRETCHER,1.0000,,F,EA
10317-10,2900,10317-605,BOTTOM BACK STRETCHER,1.0000,,F,EA
10317-10,3000,10317-607,BACK PANEL BUILD OUT,1.0000,,F,EA
10317-10,3100,10317-609,BACK PANEL,1.0000,,F,EA
10317-10,3200,10317-FH,FIELD HARDWARE,1.0000,,F,EA
10317-10,5100,10317-908,HANG BAR,2.0000,,F,EA
10317-10,5200,10317-909,"22 25/32"" DRAWER PULL",1.0000,,F,EA
10317-20,0100,10317-101,TOP FRONT RAIL,1.0000,,F,EA
10317-20,0200,10317-120,ADJUSTABLE SHELF,1.0000,,F,EA
10317-20,0300,10317-170,COUNTER TOP,1.0000,,F,EA
10317-20,0400,10317-313,LEFT END PANEL,1.0000,,F,EA
10317-20,0500,10317-317,END PANEL ACCESS,1.0000,,F,EA
10317-20,0600,10317-505,TOE KICK,1.0000,,F,EA
10317-20,0700,10317-509,BOTTOM PANEL,1.0000,,F,EA
10317-20,0800,10317-517,BOTTOM ACCESS PANEL,1.0000,,F,EA
10317-20,0900,10317-603,TOP BACK STRETCHER,1.0000,,F,EA
10317-20,1000,10317-606,BOTTOM BACK STRETCHER,1.0000,,F,EA
10317-20,1100,10317-610,BACK PANEL,1.0000,,F,EA
10317-20,2600,10317-900,"22 1/4"" POS SIDE RAIL",2.0000,,F,EA
10317-20,2700,10317-901,"25 5/16"" POS BACK RAIL",1.0000,,F,EA
10317-20,2800,10317-906,26 1/8' MOUNTING BASE,1.0000,,F,EA
10317-20,2900,10317-907,"25 27/32"" RIGID BUMPER",1.0000,,F,EA
10317-202,0100,88.9CWDRWLINEAL,88.9 WHITE DRAWER LINEAL,0.1458,,M,EA
10317-203,0100,88.9CWDRWLINEAL,88.9 WHITE DRAWER LINEAL,0.1942,,M,EA
10317-204,0100,88.9CWDRWLINEAL,88.9 WHITE DRAWER LINEAL,0.1942,,M,EA
10317-30,0100,10317-312,RIGHT END PANEL,1.0000,,F,EA
10317-30,0200,10317-332,RIGHT END PANEL SPACER,1.0000,,F,EA
10317-30,0300,10317-333,END PANEL FRONT,1.0000,,F,EA
10317-30,0400,10317-334,END PANEL TOP,1.0000,,F,EA
10317-30,0500,10317-800,END PANEL TOP LAMINATE,1.0000,,F,EA
10317-30,0600,10317-801,FRONT EDGE LAMINATE,1.0000,,F,EA
10317-30,0700,10317-802,BACK EDGE LAMINATE,1.0000,,F,EA
10317-40,0100,10317-620,WALL PANEL,1.0000,,F,EA
10317-40,0200,10317-621,WALL PANEL SPACER,1.0000,,F,EA
10317-40,0300,10317-622,WALL PANEL TOP,1.0000,,F,EA
10317-40,0400,10317-623,END PANEL FRONT,1.0000,,F,EA
10317-40,0500,10317-803,WALL PANEL TOP LAMINATE,1.0000,,F,EA
10317-40,0600,10317-804,FRONT EDGE LAMINATE,1.0000,,F,EA
10317-40,0700,10317-805,BACK END TOP LAMINATE,1.0000,,F,EA
10317-40,0800,10317-806,BACK END BOTTOM LAMINATE,1.0000,,F,EA
10317-LH,0300,10317-902,"54 1/8"" MOUNTING BASE",1.0000,,F,EA
10317-LH,0400,10317-903,"51 1/2"" RIGID BUMPER",1.0000,,F,EA
10317-LH,0500,10317-904,"71 15/16"" MOUNTING BASE",1.0000,,F,EA
10317-LH,0600,10317-905,"69 11/32"" RIGID BUMPER",1.0000,,F,EA
10317-LH,0700,10317-908,HANG BAR,2.0000,,F,EA
10318,0100,10318-10,BAGWELL COUNTER ASMBL & HDW,1.0000,,F,EA
10318,0200,10318-20,POS COUNTER ASSEMBLY,1.0000,,F,EA
10318-00,0100,10317-807,LAMINATE EB,1.0000,,F,EA
10318-00,0200,10317-808,LAMINATE EDGEBANDING,1.0000,,F,EA
10318-00,0300,10317-809,LAMINATE EDGEBANDING,1.0000,,F,EA
10318-00,0400,10317-810,LAMINATE EDGEBANDING,1.0000,,F,EA
10318-00,0500,10317-811,LAMINATE EDGEBANDING,1.0000,,F,EA
10318-00,0600,10318-30,POS END PANEL ASSEMBLY,1.0000,,F,EA
10318-10,0100,10317-119,SMALL FIXED SHELF,1.0000,,F,EA
10318-10,0200,10317-200,TOP DRAWER FRONT,1.0000,,F,EA
10318-10,0300,10317-202,TOP DRAWER BOX SIDE,2.0000,,F,EA
10318-10,0400,10317-203,TOP DRAWER BOX FRONT,1.0000,,F,EA
10318-10,0500,10317-204,TOP DRAWER BOX BACK,1.0000,,F,EA
10318-10,0600,10317-205,TOP DRAWER BOX DIVIDER,1.0000,,F,EA
10318-10,0700,10317-209,TOP DRAWER BOX BOTTOM,1.0000,,F,EA
10318-10,0800,10317-210,TISSUE DRAWER FRONT,1.0000,,F,EA
10318-10,0900,10317-212,TISSUE DRAWER BOX SIDE,2.0000,,F,EA
10318-10,1000,10317-213,TISSUE DRAWER BOX FRONT,1.0000,,F,EA
10318-10,1100,10317-214,TISSUE DRAWER BOX BACK,1.0000,,F,EA
10318-10,1200,10317-219,TISSUE DRAWER BOX BOTTOM,1.0000,,F,EA
10318-10,1300,10317-272,UPPER FRONT PANEL,1.0000,,F,EA
10318-10,1400,10317-273,LOWER FRONT PANEL,1.0000,,F,EA
10318-10,1500,10317-322,SMALL DIVIDER,1.0000,,F,EA
10318-10,1600,10317-500,BAG WELL TOE KICK,1.0000,,F,EA
10318-10,1700,10317-501,CENTER TOE KICK,1.0000,,F,EA
10318-10,1800,10317-506,BOTTOM,1.0000,,F,EA
10318-10,1900,10317-604,TOP BACK STRETCHER,1.0000,,F,EA
10318-10,2000,10317-607,BACK PANEL BUILD OUT,1.0000,,F,EA
10318-10,2100,10318-100,COUNTER TOP,1.0000,,F,EA
10318-10,2200,10318-110,FIXED SHELF,1.0000,,F,EA
10318-10,2300,10318-160,BAG WELL TOP,1.0000,,F,EA
10318-10,2400,10318-302,RIGHT END PANEL,1.0000,,F,EA
10318-10,2500,10318-303,LEFT END PANEL,1.0000,,F,EA
10318-10,2600,10318-320,LEFT DIVIDER,1.0000,,F,EA
10318-10,2700,10318-321,RIGHT DIVIDER,1.0000,,F,EA
10318-10,2800,10318-601,FRONT TOP STRETCHER,1.0000,,F,EA
10318-10,2900,10318-602,BACK TOP STRETCHER,1.0000,,F,EA
10318-10,3000,10318-605,BOTTOM BACK STRETCHER,1.0000,,F,EA
10318-10,3100,10318-609,BACK PANEL,1.0000,,F,EA
10318-10,3200,10318-FH,FIELD HARDWARE,1.0000,,F,EA
10318-10,5700,10317-908,HANG BAR,2.0000,,F,EA
10318-10,5800,10317-909,"22 25/32"" DRAWER PULL",1.0000,,F,EA
10318-10,5900,10318-900,"70 5/32"" MOUNTING BASE",1.0000,,F,EA
10318-10,6000,10318-901,"68 5/8"" BUMPER",1.0000,,F,EA
10318-10,6100,10318-902,"26 1/32"" MOUNTING BASE",1.0000,,F,EA
10318-10,6200,10318-903,"24 11/32"" BUMPER",1.0000,,F,EA
10318-20,0100,10317-101,TOP FRONT RAIL,1.0000,,F,EA
10318-20,0200,10317-120,ADJUSTABLE SHELF,1.0000,,F,EA
10318-20,0300,10317-170,COUNTER TOP,1.0000,,F,EA
10318-20,0400,10317-317,END PANEL ACCESS,1.0000,,F,EA
10318-20,0500,10317-505,TOE KICK,1.0000,,F,EA
10318-20,0600,10317-509,BOTTOM PANEL,1.0000,,F,EA
10318-20,0700,10317-517,BOTTOM ACCESS PANEL,1.0000,,F,EA
10318-20,0800,10317-603,TOP BACK STRETCHER,1.0000,,F,EA
10318-20,0900,10317-606,BOTTOM BACK STRETCHER,1.0000,,F,EA
10318-20,1000,10317-610,BACK PANEL,1.0000,,F,EA
10318-20,1100,10318-312,RIGHT END PANEL,1.0000,,F,EA
10318-20,2700,10317-900,"22 1/4"" POS SIDE RAIL",2.0000,,F,EA
10318-20,2800,10317-901,"25 5/16"" POS BACK RAIL",1.0000,,F,EA
